timestamp,open,high,low,close,volume
1742776920000,72.032,72.032,72.032,72.032,0
1742776980000,72.032,72.032,72.032,72.032,0
1742777040000,72.027,72.027,72.027,72.027,0.000135
1742777100000,72.003,72.032,72.003,72.032,0.003154
1742777160000,72.032,72.032,72.032,72.032,0
1742777220000,72.027,72.027,72.022,72.022,0.000225
1742777280000,72.032,72.032,72.032,72.032,0.000054
1742777340000,72.008,72.032,72.003,72.032,0.006344
1742777400000,72.027,72.027,72.027,72.027,0.000135
1742777460000,72.032,72.057,72.032,72.057,0.000779
1742777520000,72.062,72.062,72.042,72.047,0.000644
1742777580000,72.042,72.042,72.032,72.032,0.00041
1742777640000,72.022,72.032,72.022,72.027,0.000176
1742777700000,72.022,72.022,72.017,72.022,0.000243
1742777760000,72.017,72.032,72.007,72.007,0.003501
1742777820000,72.002,72.002,72.002,72.002,0.000054
1742777880000,72.007,72.012,72.007,72.012,0.000144
1742777940000,72.007,72.007,71.982,71.992,0.000966
1742778000000,72.015,72.045,72.015,72.025,0.006484
1742778060000,72.035,72.05,72.015,72.045,0.002322
1742778120000,72.05,72.095,72.035,72.09,0.002079
1742778180000,72.085,72.13,72.085,72.125,0.001508
1742778240000,72.13,72.16,72.125,72.14,0.002669
1742778300000,72.145,72.175,72.145,72.175,0.001314
1742778360000,72.185,72.23,72.185,72.2,0.003015
1742778420000,72.195,72.2,72.17,72.17,0.001098
1742778480000,72.175,72.175,72.155,72.155,0.000567
1742778540000,72.145,72.15,72.125,72.145,0.001926
1742778600000,72.15,72.155,72.14,72.14,0.000549
1742778660000,72.135,72.135,72.115,72.115,0.000788
1742778720000,72.12,72.12,72.06,72.06,0.002109
1742778780000,72.055,72.08,72.055,72.08,0.00184
1742778840000,72.075,72.08,72.07,72.075,0.000765
1742778900000,72.07,72.08,72.045,72.05,0.001845
1742778960000,72.045,72.045,72.035,72.035,0.000414
1742779020000,72.025,72.025,72.005,72.005,0.000742
1742779080000,71.995,72.035,71.995,72.035,0.001863
1742779140000,72.03,72.035,72.025,72.035,0.000441
1742779200000,72.03,72.03,71.995,72,0.001341
1742779260000,72.005,72.02,71.995,72.01,0.00162
1742779320000,72.005,72.01,71.995,72.01,0.00072
1742779380000,72.005,72.015,72.005,72.01,0.000986
1742779440000,72.015,72.015,71.975,72,0.001035
1742779500000,71.995,71.995,71.965,71.965,0.000932
1742779560000,71.96,71.97,71.955,71.97,0.000932
1742779620000,71.965,71.97,71.945,71.95,0.00122
1742779680000,71.955,71.97,71.955,71.965,0.001715
1742779740000,71.96,71.96,71.925,71.945,0.00198
1742779800000,71.95,71.97,71.945,71.945,0.001526
1742779860000,71.95,71.95,71.925,71.925,0.000513
1742779920000,71.93,71.945,71.905,71.92,0.001413
1742779980000,71.93,71.94,71.92,71.92,0.000648
1742780040000,71.925,71.925,71.915,71.915,0.001364
1742780100000,71.92,71.935,71.915,71.935,0.00077
1742780160000,71.93,71.935,71.92,71.93,0.000621
1742780220000,71.925,71.945,71.92,71.935,0.00063
1742780280000,71.93,71.935,71.925,71.935,0.000504
1742780340000,71.93,71.935,71.915,71.915,0.000554
1742780400000,71.91,71.915,71.9,71.9,0.001458
1742780460000,71.905,71.905,71.88,71.895,0.005202
1742780520000,71.89,71.895,71.865,71.885,0.00144
1742780580000,71.88,71.885,71.85,71.855,0.001827
1742780640000,71.85,71.87,71.84,71.87,0.000886
1742780700000,71.875,71.885,71.87,71.88,0.001305
1742780760000,71.885,71.895,71.85,71.865,0.002363
1742780820000,71.87,71.88,71.855,71.855,0.001836
1742780880000,71.86,71.86,71.835,71.85,0.001353
1742780940000,71.84,71.86,71.84,71.855,0.000905
1742781000000,71.86,71.865,71.84,71.84,0.001125
1742781060000,71.845,71.845,71.825,71.83,0.00098
1742781120000,71.825,71.825,71.8,71.8,0.000887
1742781180000,71.805,71.805,71.795,71.8,0.001305
1742781240000,71.805,71.825,71.8,71.825,0.001565
1742781300000,71.82,71.825,71.81,71.81,0.002088
1742781360000,71.815,71.82,71.81,71.82,0.00062
1742781420000,71.815,71.825,71.81,71.825,0.000917
1742781480000,71.82,71.835,71.815,71.82,0.000815
1742781540000,71.825,71.825,71.81,71.815,0.001218
1742781600000,71.81,71.815,71.795,71.8,0.001965
1742781660000,71.805,71.82,71.8,71.82,0.001098
1742781720000,71.825,71.825,71.815,71.815,0.00023
1742781780000,71.82,71.825,71.815,71.815,0.001314
1742781840000,71.82,71.85,71.815,71.85,0.001346
1742781900000,71.855,71.88,71.855,71.875,0.000716
1742781960000,71.88,71.895,71.88,71.895,0.000599
1742782020000,71.9,71.905,71.875,71.885,0.00171
1742782080000,71.88,71.89,71.875,71.885,0.000698
1742782140000,71.89,71.895,71.885,71.895,0.001148
1742782200000,71.9,71.905,71.895,71.9,0.001544
1742782260000,71.895,71.905,71.885,71.885,0.001076
1742782320000,71.88,71.885,71.865,71.875,0.001247
1742782380000,71.87,71.89,71.865,71.89,0.000806
1742782440000,71.895,71.895,71.88,71.885,0.000657
1742782500000,71.88,71.885,71.875,71.88,0.000297
1742782560000,71.885,71.885,71.87,71.87,0.000486
1742782620000,71.88,71.885,71.875,71.885,0.000761
1742782680000,71.89,71.895,71.87,71.87,0.001132
1742782740000,71.875,71.875,71.865,71.875,0.000702
1742782800000,71.88,71.885,71.88,71.885,0.000189
1742782860000,71.895,71.895,71.885,71.885,0.000144
1742782920000,71.905,71.915,71.905,71.915,0.001049
1742782980000,71.91,71.915,71.895,71.905,0.000666
1742783040000,71.91,71.925,71.905,71.925,0.000725
1742783100000,71.93,71.935,71.925,71.925,0.000459
1742783160000,71.92,71.925,71.915,71.925,0.000536
1742783220000,71.935,71.94,71.93,71.94,0.000365
1742783280000,71.935,71.945,71.93,71.945,0.000977
1742783340000,71.898,71.898,71.898,71.898,0.0031
1742783400000,71.95,71.985,71.95,71.965,0.001544
1742783460000,71.96,71.975,71.955,71.955,0.000657
1742783520000,71.945,71.955,71.925,71.93,0.001013
1742783580000,71.925,71.925,71.905,71.905,0.000612
1742783640000,71.91,71.91,71.905,71.905,0.000468
1742783700000,71.91,71.91,71.905,71.905,0.000216
1742783760000,71.91,71.91,71.905,71.905,0.000324
1742783820000,71.915,71.925,71.915,71.925,0.000108
1742783880000,71.92,71.925,71.91,71.91,0.000297
1742783940000,71.915,71.92,71.91,71.915,0.000536
1742784000000,71.91,71.93,71.905,71.93,0.000554
1742784060000,71.925,71.95,71.925,71.95,0.000378
1742784120000,71.955,71.96,71.94,71.94,0.000513
1742784180000,71.935,71.95,71.935,71.95,0.00027
1742784240000,71.945,71.95,71.945,71.945,0.000162
1742784300000,71.95,71.96,71.945,71.96,0.00054
1742784360000,71.965,71.965,71.95,71.96,0.000482
1742784420000,71.95,71.95,71.945,71.95,0.00027
1742784480000,71.945,71.945,71.945,71.945,0.000054
1742784540000,71.94,71.95,71.935,71.95,0.00027
1742784600000,71.95,71.95,71.95,71.95,0
1742784660000,71.945,71.945,71.92,71.92,0.000473
1742784720000,71.93,71.935,71.915,71.92,0.001008
1742784780000,71.915,71.915,71.895,71.9,0.000635
1742784840000,71.895,71.91,71.895,71.895,0.00054
1742784900000,71.89,71.9,71.89,71.89,0.000608
1742784960000,71.895,71.905,71.885,71.9,0.000432
1742785020000,71.89,71.895,71.885,71.89,0.000711
1742785080000,71.895,71.905,71.895,71.9,0.000446
1742785140000,71.895,71.895,71.885,71.885,0.000198
1742785200000,71.895,71.905,71.88,71.89,0.000932
1742785260000,71.885,71.89,71.885,71.885,0.000162
1742785320000,71.89,71.9,71.885,71.9,0.000648
1742785380000,71.905,71.905,71.83,71.835,0.001319
1742785440000,71.84,71.86,71.835,71.86,0.000716
1742785500000,71.855,71.86,71.85,71.855,0.000608
1742785560000,71.86,71.88,71.86,71.88,0.000806
1742785620000,71.87,71.87,71.84,71.84,0.000689
1742785680000,71.845,71.85,71.845,71.85,0.00054
1742785740000,71.86,71.875,71.86,71.875,0.00131
1742785800000,71.87,71.885,71.87,71.88,0.001116
1742785860000,71.875,71.88,71.875,71.88,0.000108
1742785920000,71.875,71.88,71.875,71.875,0.00027
1742785980000,71.87,71.88,71.87,71.88,0.00027
1742786040000,71.885,71.885,71.865,71.87,0.000698
1742786100000,71.875,71.875,71.855,71.86,0.00045
1742786160000,71.865,71.88,71.855,71.87,0.001346
1742786220000,71.88,71.905,71.87,71.895,0.001818
1742786280000,71.9,71.905,71.875,71.88,0.001395
1742786340000,71.875,71.885,71.87,71.87,0.000778
1742786400000,71.865,71.875,71.865,71.87,0.000963
1742786460000,71.875,71.875,71.85,71.855,0.000891
1742786520000,71.85,71.875,71.85,71.865,0.001764
1742786580000,71.87,71.875,71.865,71.87,0.000378
1742786640000,71.87,71.87,71.87,71.87,0
1742786700000,71.865,71.87,71.865,71.865,0.000387
1742786760000,71.86,71.86,71.84,71.845,0.001215
1742786820000,71.84,71.84,71.79,71.82,0.003606
1742786880000,71.815,71.815,71.785,71.785,0.002141
1742786940000,71.79,71.82,71.79,71.82,0.001103
1742787000000,71.815,71.825,71.81,71.81,0.000986
1742787060000,71.815,71.82,71.815,71.82,0.000216
1742787120000,71.825,71.825,71.82,71.82,0.000108
1742787180000,71.825,71.825,71.815,71.815,0.000176
1742787240000,71.82,71.82,71.805,71.81,0.000378
1742787300000,71.815,71.83,71.815,71.83,0.000621
1742787360000,71.825,71.825,71.825,71.825,0.00027
1742787420000,71.83,71.835,71.825,71.83,0.001458
1742787480000,71.835,71.85,71.83,71.845,0.00054
1742787540000,71.85,71.85,71.845,71.845,0.000324
1742787600000,71.85,71.85,71.845,71.845,0.000122
1742787660000,71.798,71.845,71.798,71.84,0.003384
1742787720000,71.845,71.845,71.84,71.84,0.000288
1742787780000,71.835,71.835,71.83,71.835,0.000702
1742787840000,71.845,71.85,71.845,71.85,0.000108
1742787900000,71.845,71.85,71.845,71.845,0.000162
1742787960000,71.85,71.85,71.845,71.845,0.000108
1742788020000,71.85,71.855,71.85,71.855,0.000108
1742788080000,71.85,71.85,71.845,71.845,0.000189
1742788140000,71.835,71.835,71.835,71.835,0.000054
1742788200000,71.788,71.788,71.788,71.788,0.0031
1742788260000,71.84,71.86,71.84,71.86,0.000698
1742788320000,71.85,71.85,71.84,71.84,0.000189
1742788380000,71.845,71.845,71.835,71.835,0.000108
1742788440000,71.83,71.835,71.83,71.835,0.000391
1742788500000,71.84,71.85,71.835,71.85,0.000306
1742788560000,71.845,71.85,71.845,71.85,0.000144
1742788620000,71.855,71.86,71.855,71.86,0.000122
1742788680000,71.865,71.87,71.865,71.865,0.00027
1742788740000,71.87,71.875,71.87,71.875,0.000585
1742788800000,71.88,71.88,71.865,71.865,0.000378
1742788860000,71.87,71.87,71.865,71.87,0.000162
1742788920000,71.865,71.865,71.86,71.86,0.000266
1742788980000,71.855,71.865,71.855,71.86,0.001089
1742789040000,71.865,71.87,71.86,71.865,0.00032
1742789100000,71.87,71.87,71.86,71.86,0.000351
1742789160000,71.865,71.875,71.865,71.875,0.000306
1742789220000,71.828,71.885,71.828,71.885,0.003154
1742789280000,71.838,71.838,71.838,71.838,0.0031
1742789340000,71.885,71.885,71.88,71.88,0.000216
1742789400000,71.875,71.885,71.875,71.885,0.000162
1742789460000,71.88,71.885,71.88,71.88,0.000212
1742789520000,71.875,71.875,71.875,71.875,0.000054
1742789580000,71.828,71.828,71.828,71.828,0.0031
1742789640000,71.87,71.87,71.87,71.87,0.00009
1742789700000,71.86,71.865,71.85,71.855,0.000522
1742789760000,71.85,71.85,71.85,71.85,0.00009
1742789820000,71.855,71.855,71.855,71.855,0.000054
1742789880000,71.85,71.85,71.845,71.845,0.000189
1742789940000,71.798,71.798,71.798,71.798,0.0031
1742790000000,71.798,71.798,71.798,71.798,0
1742790060000,71.85,71.85,71.85,71.85,0.000054
1742790120000,71.855,71.855,71.845,71.845,0.000162
1742790180000,71.845,71.845,71.845,71.845,0
1742790240000,71.845,71.845,71.845,71.845,0
1742790300000,71.85,71.85,71.845,71.85,0.000162
1742790360000,71.855,71.855,71.855,71.855,0.000054
1742790420000,71.85,71.85,71.85,71.85,0.000054
1742790480000,71.855,71.855,71.855,71.855,0.000054
1742790540000,71.855,71.855,71.855,71.855,0
1742790600000,71.808,71.865,71.808,71.86,0.003298
1742790660000,71.865,71.865,71.865,71.865,0.000054
1742790720000,71.86,71.865,71.86,71.865,0.000144
1742790780000,71.865,71.865,71.865,71.865,0
1742790840000,71.855,71.865,71.855,71.865,0.000284
1742790900000,71.865,71.865,71.865,71.865,0
1742790960000,71.818,71.865,71.818,71.865,0.003154
1742791020000,71.855,71.855,71.85,71.855,0.000243
1742791080000,71.85,71.855,71.85,71.855,0.000311
1742791140000,71.808,71.855,71.808,71.855,0.003154
1742791200000,71.86,71.87,71.86,71.87,0.000162
1742791260000,71.865,71.875,71.865,71.87,0.000351
1742791320000,71.87,71.87,71.87,71.87,0
1742791380000,71.875,71.885,71.875,71.885,0.000198
1742791440000,71.895,71.895,71.885,71.885,0.000266
1742791500000,71.885,71.885,71.885,71.885,0
1742791560000,71.875,71.875,71.87,71.875,0.000279
1742791620000,71.87,71.875,71.87,71.875,0.000122
1742791680000,71.87,71.875,71.87,71.87,0.000324
1742791740000,71.865,71.87,71.865,71.865,0.00045
1742791800000,71.87,71.87,71.87,71.87,0.00009
1742791860000,71.875,71.88,71.865,71.865,0.000401
1742791920000,71.855,71.855,71.85,71.85,0.000378
1742791980000,71.855,71.855,71.85,71.855,0.000243
1742792040000,71.86,71.865,71.86,71.86,0.000212
1742792100000,71.855,71.855,71.855,71.855,0.000054
1742792160000,71.855,71.855,71.855,71.855,0
1742792220000,71.85,71.855,71.85,71.855,0.000311
1742792280000,71.85,71.855,71.845,71.845,0.000715
1742792340000,71.84,71.845,71.835,71.835,0.000392
1742792400000,71.84,71.85,71.84,71.85,0.000356
1742792460000,71.845,71.845,71.835,71.845,0.000252
1742792520000,71.85,71.855,71.845,71.85,0.00032
1742792580000,71.845,71.845,71.84,71.84,0.000144
1742792640000,71.835,71.835,71.835,71.835,0.000054
1742792700000,71.84,71.84,71.84,71.84,0.00009
1742792760000,71.845,71.855,71.845,71.85,0.000333
1742792820000,71.855,71.86,71.845,71.85,0.000567
1742792880000,71.855,71.855,71.85,71.855,0.000243
1742792940000,71.85,71.855,71.85,71.855,0.000189
1742793000000,71.808,71.855,71.808,71.855,0.003154
1742793060000,71.808,71.808,71.808,71.808,0.0031
1742793120000,71.865,71.88,71.865,71.875,0.000405
1742793180000,71.87,71.87,71.87,71.87,0.000068
1742793240000,71.875,71.895,71.87,71.895,0.000504
1742793300000,71.9,71.915,71.895,71.91,0.001089
1742793360000,71.915,71.915,71.89,71.89,0.000801
1742793420000,71.895,71.895,71.885,71.895,0.00032
1742793480000,71.905,71.91,71.905,71.91,0.000351
1742793540000,71.905,71.91,71.905,71.905,0.000162
1742793600000,71.915,71.915,71.905,71.905,0.000351
1742793660000,71.885,71.895,71.885,71.885,0.000702
1742793720000,71.838,71.838,71.838,71.838,0.0031
1742793780000,71.885,71.915,71.885,71.915,0.000216
1742793840000,71.925,71.925,71.915,71.92,0.000306
1742793900000,71.915,71.915,71.905,71.91,0.000297
1742793960000,71.905,71.915,71.905,71.915,0.000162
1742794020000,71.92,71.92,71.915,71.92,0.000162
1742794080000,71.915,71.915,71.915,71.915,0.000054
1742794140000,71.868,71.92,71.868,71.92,0.003262
1742794200000,71.925,71.945,71.915,71.94,0.00238
1742794260000,71.945,71.945,71.925,71.935,0.000419
1742794320000,71.94,71.965,71.935,71.965,0.000446
1742794380000,71.955,71.96,71.955,71.955,0.000378
1742794440000,71.96,71.96,71.955,71.96,0.000594
1742794500000,71.955,71.965,71.93,71.965,0.001256
1742794560000,71.97,71.975,71.965,71.965,0.000756
1742794620000,71.96,71.96,71.945,71.945,0.000774
1742794680000,71.95,71.955,71.945,71.955,0.000527
1742794740000,71.96,71.965,71.955,71.965,0.000522
1742794800000,71.96,71.965,71.955,71.965,0.0005
1742794860000,71.96,71.965,71.955,71.955,0.000338
1742794920000,71.965,71.97,71.965,71.965,0.000162
1742794980000,71.97,71.985,71.965,71.975,0.000446
1742795040000,71.965,71.985,71.965,71.98,0.001026
1742795100000,71.985,71.985,71.95,71.95,0.000891
1742795160000,71.945,71.955,71.935,71.955,0.000536
1742795220000,71.95,71.955,71.95,71.955,0.000122
1742795280000,71.95,71.955,71.95,71.955,0.000122
1742795340000,71.95,71.955,71.945,71.955,0.000297
1742795400000,71.965,71.975,71.96,71.975,0.00023
1742795460000,71.98,71.985,71.97,71.98,0.000864
1742795520000,71.975,71.985,71.975,71.98,0.00023
1742795580000,71.985,71.995,71.975,71.99,0.000837
1742795640000,71.985,71.985,71.98,71.985,0.000243
1742795700000,71.98,72.015,71.98,71.995,0.000716
1742795760000,72,72,71.995,71.995,0.000144
1742795820000,72.005,72.005,71.975,71.975,0.000675
1742795880000,71.98,71.98,71.975,71.975,0.000311
1742795940000,71.985,71.985,71.975,71.98,0.000581
1742796000000,71.975,71.985,71.975,71.98,0.000729
1742796060000,71.985,72.015,71.975,72.015,0.001341
1742796120000,72.01,72.035,72.01,72.03,0.002652
1742796180000,72.035,72.065,72.03,72.03,0.002673
1742796240000,72.025,72.035,72.025,72.035,0.000603
1742796300000,72.04,72.045,72.03,72.045,0.000621
1742796360000,72.04,72.045,72.035,72.04,0.00086
1742796420000,72.03,72.04,72.025,72.035,0.000599
1742796480000,72.03,72.035,72.03,72.03,0.000234
1742796540000,72.025,72.035,72.025,72.035,0.000405
1742796600000,72.03,72.035,72.025,72.025,0.000833
1742796660000,72.035,72.045,72.03,72.035,0.001767
1742796720000,72.03,72.03,72.025,72.025,0.000445
1742796780000,71.983,72.015,71.983,72.015,0.003357
1742796840000,72.01,72.025,72.01,72.025,0.000445
1742796900000,72.035,72.04,72.015,72.02,0.001129
1742796960000,72.025,72.025,72.005,72.01,0.001416
1742797020000,72.005,72.025,72.005,72.02,0.001507
1742797080000,72.025,72.03,72.02,72.03,0.000603
1742797140000,72.025,72.025,72.015,72.025,0.001107
1742797200000,72.02,72.025,72.02,72.025,0.001079
1742797260000,72.02,72.025,72.02,72.025,0.000768
1742797320000,72.035,72.045,72.03,72.035,0.000756
1742797380000,72.03,72.045,72.03,72.045,0.000827
1742797440000,72.04,72.05,72.04,72.04,0.000724
1742797500000,72.045,72.045,72.035,72.035,0.000513
1742797560000,72.04,72.065,72.04,72.065,0.001358
1742797620000,72.06,72.07,72.05,72.05,0.001119
1742797680000,72.055,72.065,72.05,72.055,0.001227
1742797740000,72.06,72.07,72.055,72.07,0.001209
1742797800000,72.075,72.075,72.05,72.065,0.002234
1742797860000,72.07,72.075,72.065,72.07,0.000863
1742797920000,72.075,72.08,72.05,72.055,0.002158
1742797980000,72.06,72.065,72.05,72.05,0.001075
1742798040000,72.045,72.045,72.035,72.04,0.002236
1742798100000,72.035,72.045,72.015,72.025,0.000729
1742798160000,72.02,72.04,72.02,72.025,0.001322
1742798220000,72.02,72.035,72.015,72.03,0.001796
1742798280000,72.025,72.04,72.025,72.04,0.001103
1742798340000,72.035,72.04,72.03,72.035,0.000657
1742798400000,72.04,72.075,72.04,72.075,0.001044
1742798460000,72.08,72.085,72.07,72.075,0.000765
1742798520000,72.07,72.08,72.065,72.07,0.001382
1742798580000,72.065,72.085,72.065,72.075,0.001544
1742798640000,72.07,72.09,72.07,72.085,0.000688
1742798700000,72.08,72.085,72.075,72.08,0.001435
1742798760000,72.075,72.085,72.07,72.085,0.001588
1742798820000,72.09,72.1,72.085,72.085,0.000558
1742798880000,72.09,72.095,72.085,72.095,0.000702
1742798940000,72.1,72.11,72.095,72.105,0.000945
1742799000000,72.11,72.125,72.11,72.115,0.000994
1742799060000,72.11,72.125,72.11,72.125,0.000333
1742799120000,72.12,72.125,72.115,72.125,0.000972
1742799180000,72.12,72.125,72.12,72.125,0.000189
1742799240000,72.12,72.14,72.12,72.135,0.000783
1742799300000,72.13,72.135,72.105,72.105,0.001374
1742799360000,72.085,72.095,72.075,72.085,0.001256
1742799420000,72.043,72.043,72.043,72.043,0.0031
1742799480000,72.095,72.105,72.095,72.095,0.000666
1742799540000,72.1,72.11,72.09,72.105,0.00081
1742799600000,72.11,72.165,72.11,72.16,0.001332
1742799660000,72.165,72.195,72.16,72.17,0.002146
1742799720000,72.165,72.17,72.145,72.155,0.001197
1742799780000,72.15,72.17,72.15,72.155,0.001147
1742799840000,72.15,72.155,72.125,72.13,0.001817
1742799900000,72.135,72.145,72.095,72.1,0.002209
1742799960000,72.095,72.105,72.085,72.105,0.000602
1742800020000,72.12,72.135,72.115,72.135,0.000603
1742800080000,72.13,72.155,72.13,72.145,0.001876
1742800140000,72.14,72.145,72.135,72.14,0.001781
1742800200000,72.145,72.155,72.14,72.155,0.000634
1742800260000,72.145,72.155,72.145,72.155,0.000122
1742800320000,72.175,72.175,72.165,72.17,0.001348
1742800380000,72.175,72.175,72.155,72.155,0.001728
1742800440000,72.16,72.165,72.16,72.165,0.001012
1742800500000,72.17,72.17,72.165,72.165,0.000337
1742800560000,72.17,72.17,72.16,72.165,0.000526
1742800620000,72.165,72.165,72.165,72.165,0
1742800680000,72.155,72.165,72.155,72.165,0.000963
1742800740000,72.16,72.165,72.155,72.165,0.000701
1742800800000,72.175,72.175,72.155,72.16,0.001578
1742800860000,72.155,72.165,72.145,72.155,0.001443
1742800920000,72.145,72.155,72.145,72.155,0.000256
1742800980000,72.15,72.15,72.115,72.125,0.003723
1742801040000,72.135,72.14,72.13,72.135,0.000702
1742801100000,72.13,72.165,72.13,72.15,0.001534
1742801160000,72.155,72.155,72.135,72.135,0.001093
1742801220000,72.14,72.145,72.13,72.14,0.000625
1742801280000,72.135,72.155,72.135,72.155,0.001607
1742801340000,72.15,72.165,72.145,72.165,0.001836
1742801400000,72.16,72.165,72.135,72.145,0.00124
1742801460000,72.15,72.165,72.15,72.165,0.000445
1742801520000,72.16,72.22,72.16,72.21,0.002168
1742801580000,72.215,72.225,72.205,72.205,0.002019
1742801640000,72.21,72.21,72.185,72.185,0.002203
1742801700000,72.19,72.19,72.185,72.185,0.00027
1742801760000,72.18,72.185,72.18,72.185,0.000189
1742801820000,72.195,72.195,72.195,72.195,0.000054
1742801880000,72.19,72.195,72.19,72.195,0.000756
1742801940000,72.19,72.195,72.185,72.195,0.000549
1742802000000,72.2,72.215,72.195,72.2,0.001888
1742802060000,72.205,72.21,72.195,72.2,0.001442
1742802120000,72.205,72.22,72.2,72.215,0.001241
1742802180000,72.215,72.215,72.215,72.215,0
1742802240000,72.225,72.255,72.225,72.245,0.000566
1742802300000,72.255,72.265,72.255,72.26,0.003345
1742802360000,72.255,72.265,72.25,72.26,0.000916
1742802420000,72.265,72.295,72.265,72.295,0.000824
1742802480000,72.305,72.335,72.305,72.33,0.003102
1742802540000,72.32,72.325,72.315,72.325,0.001119
1742802600000,72.315,72.325,72.305,72.325,0.001498
1742802660000,72.315,72.325,72.315,72.325,0.000782
1742802720000,72.335,72.335,72.3,72.305,0.002065
1742802780000,72.295,72.305,72.295,72.305,0.001404
1742802840000,72.315,72.335,72.31,72.33,0.002858
1742802900000,72.325,72.33,72.32,72.325,0.000863
1742802960000,72.32,72.33,72.315,72.325,0.001928
1742803020000,72.335,72.365,72.335,72.335,0.003319
1742803080000,72.315,72.335,72.315,72.325,0.002254
1742803140000,72.335,72.335,72.305,72.315,0.001429
1742803200000,72.31,72.315,72.255,72.255,0.006618
1742803260000,72.26,72.275,72.235,72.265,0.003312
1742803320000,72.26,72.265,72.185,72.195,0.003267
1742803380000,72.205,72.225,72.175,72.21,0.004608
1742803440000,72.205,72.225,72.195,72.195,0.00246
1742803500000,72.205,72.245,72.195,72.245,0.002748
1742803560000,72.24,72.265,72.23,72.26,0.003755
1742803620000,72.265,72.275,72.24,72.245,0.003728
1742803680000,72.25,72.255,72.235,72.235,0.002869
1742803740000,72.24,72.245,72.225,72.225,0.001915
1742803800000,72.235,72.275,72.235,72.27,0.004187
1742803860000,72.265,72.285,72.265,72.28,0.001376
1742803920000,72.275,72.285,72.265,72.265,0.002292
1742803980000,72.26,72.275,72.255,72.255,0.001632
1742804040000,72.245,72.275,72.245,72.265,0.00027
1742804100000,72.275,72.275,72.223,72.255,0.019683
1742804160000,72.245,72.275,72.235,72.235,0.004113
1742804220000,72.25,72.255,72.24,72.245,0.003462
1742804280000,72.25,72.255,72.235,72.24,0.002276
1742804340000,72.225,72.23,72.215,72.215,0.000593
1742804400000,72.21,72.225,72.185,72.215,0.003277
1742804460000,72.21,72.21,72.195,72.195,0.002443
1742804520000,72.19,72.215,72.19,72.205,0.000553
1742804580000,72.215,72.215,72.205,72.215,0.000796
1742804640000,72.205,72.215,72.195,72.195,0.003589
1742804700000,72.205,72.215,72.195,72.215,0.002438
1742804760000,72.205,72.215,72.2,72.215,0.002516
1742804820000,72.21,72.235,72.185,72.215,0.005383
1742804880000,72.21,72.215,72.165,72.175,0.010336
1742804940000,72.17,72.255,72.17,72.255,0.010147
1742805000000,72.265,72.265,72.155,72.175,0.007832
1742805060000,72.185,72.185,72.125,72.145,0.003597
1742805120000,72.155,72.155,72.125,72.13,0.00766
1742805180000,72.135,72.14,72.125,72.135,0.002879
1742805240000,72.13,72.135,72.115,72.125,0.001372
1742805300000,72.12,72.12,71.985,72.04,0.014973
1742805360000,72.035,72.055,71.985,71.985,0.006814
1742805420000,71.975,72.005,71.965,71.995,0.004344
1742805480000,71.985,71.985,71.965,71.975,0.002252
1742805540000,71.965,71.975,71.925,71.935,0.002433
1742805600000,71.925,71.965,71.925,71.965,0.00261
1742805660000,71.96,71.99,71.955,71.97,0.004437
1742805720000,71.965,71.995,71.955,71.985,0.003852
1742805780000,71.995,72.005,71.975,71.985,0.005224
1742805840000,71.975,71.975,71.965,71.97,0.000931
1742805900000,71.965,71.965,71.95,71.955,0.001915
1742805960000,71.95,71.96,71.935,71.955,0.003573
1742806020000,71.965,71.99,71.955,71.975,0.00263
1742806080000,71.97,71.975,71.965,71.965,0.001739
1742806140000,71.96,71.97,71.955,71.96,0.003858
1742806200000,71.955,71.965,71.94,71.945,0.003736
1742806260000,71.96,71.965,71.95,71.955,0.00263
1742806320000,71.965,71.985,71.965,71.985,0.002415
1742806380000,71.98,71.985,71.96,71.96,0.003265
1742806440000,71.965,71.99,71.96,71.985,0.001134
1742806500000,72,72.025,71.985,72.02,0.005616
1742806560000,72.025,72.04,72.005,72.035,0.005253
1742806620000,72.045,72.065,72.025,72.035,0.003574
1742806680000,72.03,72.035,72.01,72.035,0.001997
1742806740000,72.04,72.075,72.04,72.065,0.003832
1742806800000,72.075,72.085,71.965,71.965,0.005115
1742806860000,71.97,72.03,71.97,72.025,0.002829
1742806920000,72.02,72.035,72.005,72.015,0.003553
1742806980000,72.025,72.065,72.015,72.065,0.001893
1742807040000,72.055,72.055,72.035,72.045,0.001968
1742807100000,72.055,72.065,72.035,72.035,0.002186
1742807160000,72.04,72.065,72.035,72.035,0.00313
1742807220000,72.04,72.075,72.035,72.04,0.003778
1742807280000,72.035,72.04,72.025,72.025,0.001897
1742807340000,72.035,72.035,71.985,71.995,0.002861
1742807400000,71.99,72.015,71.965,72.015,0.001888
1742807460000,72.005,72.015,72.005,72.015,0.000324
1742807520000,72.025,72.025,72.015,72.015,0.000458
1742807580000,72.005,72.025,72.005,72.015,0.00143
1742807640000,72.02,72.03,71.995,72.005,0.003462
1742807700000,71.995,72.01,71.995,71.995,0.001753
1742807760000,71.99,71.99,71.965,71.985,0.002477
1742807820000,71.995,72.005,71.965,71.965,0.001116
1742807880000,71.975,72.025,71.96,72.025,0.001768
1742807940000,72.035,72.035,72.025,72.025,0.00058
1742808000000,72.015,72.045,72.015,72.035,0.001758
1742808060000,72.045,72.045,72.015,72.015,0.00244
