timestamp,open,high,low,close,volume
1741125060000,67.982,68.007,67.968,68.007,0.0075
1741125120000,68.012,68.057,67.982,68.037,0.002115
1741125180000,68.042,68.042,68.017,68.027,0.00198
1741125240000,68.032,68.032,67.952,67.967,0.00464
1741125300000,67.972,67.987,67.967,67.972,0.00108
1741125360000,67.982,68.017,67.982,68.007,0.00135
1741125420000,67.997,68.022,67.992,68.012,0.00099
1741125480000,68.007,68.032,67.982,68.017,0.00189
1741125540000,68.012,68.012,67.982,67.987,0.00117
1741125600000,67.987,67.987,67.987,67.987,0
1741125660000,67.987,67.987,67.987,67.987,0
1741125720000,67.987,67.987,67.987,67.987,0
1741125780000,67.987,67.987,67.987,67.987,0
1741125840000,67.987,67.987,67.987,67.987,0
1741125900000,67.987,67.987,67.987,67.987,0
1741125960000,67.987,67.987,67.987,67.987,0
1741126020000,67.987,67.987,67.987,67.987,0
1741126080000,67.987,67.987,67.987,67.987,0
1741126140000,67.987,67.987,67.987,67.987,0
1741126200000,67.987,67.987,67.987,67.987,0
1741126260000,67.987,67.987,67.987,67.987,0
1741126320000,67.987,67.987,67.987,67.987,0
1741126380000,67.987,67.987,67.987,67.987,0
1741126440000,67.987,67.987,67.987,67.987,0
1741126500000,67.987,67.987,67.987,67.987,0
1741126560000,67.987,67.987,67.987,67.987,0
1741126620000,67.987,67.987,67.987,67.987,0
1741126680000,67.987,67.987,67.987,67.987,0
1741126740000,67.987,67.987,67.987,67.987,0
1741126800000,67.987,67.987,67.987,67.987,0
1741126860000,67.987,67.987,67.987,67.987,0
1741126920000,67.987,67.987,67.987,67.987,0
1741126980000,67.987,67.987,67.987,67.987,0
1741127040000,67.987,67.987,67.987,67.987,0
1741127100000,67.987,67.987,67.987,67.987,0
1741127160000,67.987,67.987,67.987,67.987,0
1741127220000,67.987,67.987,67.987,67.987,0
1741127280000,67.987,67.987,67.987,67.987,0
1741127340000,67.987,67.987,67.987,67.987,0
1741127400000,67.987,67.987,67.987,67.987,0
1741127460000,67.987,67.987,67.987,67.987,0
1741127520000,67.987,67.987,67.987,67.987,0
1741127580000,67.987,67.987,67.987,67.987,0
1741127640000,67.987,67.987,67.987,67.987,0
1741127700000,67.987,67.987,67.987,67.987,0
1741127760000,67.987,67.987,67.987,67.987,0
1741127820000,67.987,67.987,67.987,67.987,0
1741127880000,67.987,67.987,67.987,67.987,0
1741127940000,67.987,67.987,67.987,67.987,0
1741128000000,67.987,67.987,67.987,67.987,0
1741128060000,67.987,67.987,67.987,67.987,0
1741128120000,67.987,67.987,67.987,67.987,0
1741128180000,67.987,67.987,67.987,67.987,0
1741128240000,67.987,67.987,67.987,67.987,0
1741128300000,67.987,67.987,67.987,67.987,0
1741128360000,67.987,67.987,67.987,67.987,0
1741128420000,67.987,67.987,67.987,67.987,0
1741128480000,67.987,67.987,67.987,67.987,0
1741128540000,67.987,67.987,67.987,67.987,0
1741128600000,67.987,67.987,67.987,67.987,0
1741128660000,67.987,67.987,67.987,67.987,0
1741128720000,67.987,67.987,67.987,67.987,0
1741128780000,67.987,67.987,67.987,67.987,0
1741128840000,67.987,67.987,67.987,67.987,0
1741128900000,67.987,67.987,67.987,67.987,0
1741128960000,67.987,67.987,67.987,67.987,0
1741129020000,67.987,67.987,67.987,67.987,0
1741129080000,67.987,67.987,67.987,67.987,0
1741129140000,67.987,67.987,67.987,67.987,0
1741129200000,67.967,68.055,67.935,68.01,0.00378
1741129260000,68.015,68.025,68.01,68.025,0.00054
1741129320000,68.02,68.02,68.015,68.015,0.00018
1741129380000,68.01,68.01,68,68,0.00063
1741129440000,68.005,68.005,68,68,0.00018
1741129500000,68.005,68.005,67.955,67.96,0.00153
1741129560000,67.955,67.96,67.955,67.955,0.00027
1741129620000,67.96,67.96,67.95,67.955,0.00036
1741129680000,67.95,67.96,67.945,67.955,0.000675
1741129740000,67.95,67.96,67.95,67.95,0.000315
1741129800000,67.945,67.945,67.94,67.94,0.00036
1741129860000,67.945,67.945,67.94,67.945,0.00027
1741129920000,67.955,67.96,67.955,67.96,0.00018
1741129980000,67.955,67.955,67.94,67.94,0.00054
1741130040000,67.935,67.945,67.93,67.94,0.000855
1741130100000,67.935,67.945,67.935,67.945,0.00108
1741130160000,67.94,67.94,67.93,67.935,0.00045
1741130220000,67.94,67.945,67.94,67.945,0.00018
1741130280000,67.935,67.96,67.915,67.92,0.001665
1741130340000,67.91,67.925,67.895,67.895,0.00081
1741130400000,67.89,67.905,67.88,67.895,0.00135
1741130460000,67.9,67.9,67.875,67.875,0.000855
1741130520000,67.88,67.88,67.875,67.875,0.000225
1741130580000,67.865,67.875,67.865,67.875,0.00063
1741130640000,67.87,67.875,67.86,67.86,0.00135
1741130700000,67.855,67.855,67.825,67.835,0.00171
1741130760000,67.845,67.845,67.835,67.835,0.000225
1741130820000,67.845,67.845,67.84,67.84,0.00081
1741130880000,67.845,67.88,67.845,67.875,0.00054
1741130940000,67.88,67.895,67.88,67.895,0.00036
1741131000000,67.905,67.905,67.895,67.895,0.00045
1741131060000,67.848,67.848,67.848,67.848,0.0022
1741131120000,67.89,67.89,67.865,67.865,0.00063
1741131180000,67.855,67.855,67.835,67.835,0.00018
1741131240000,67.845,67.855,67.845,67.85,0.00081
1741131300000,67.84,67.865,67.835,67.865,0.00072
1741131360000,67.855,67.855,67.855,67.855,0.00009
1741131420000,67.86,67.875,67.855,67.875,0.00045
1741131480000,67.875,67.875,67.875,67.875,0
1741131540000,67.87,67.87,67.865,67.865,0.000225
1741131600000,67.818,67.818,67.818,67.818,0.0022
1741131660000,67.818,67.818,67.818,67.818,0
1741131720000,67.818,67.818,67.818,67.818,0
1741131780000,67.818,67.818,67.818,67.818,0
1741131840000,67.87,67.87,67.865,67.87,0.00027
1741131900000,67.865,67.87,67.865,67.865,0.00027
1741131960000,67.855,67.855,67.845,67.845,0.00018
1741132020000,67.835,67.845,67.835,67.845,0.000675
1741132080000,67.85,67.855,67.85,67.855,0.000405
1741132140000,67.86,67.87,67.86,67.87,0.00027
1741132200000,67.865,67.865,67.865,67.865,0.00009
1741132260000,67.86,67.86,67.855,67.855,0.00018
1741132320000,67.808,67.808,67.808,67.808,0.0022
1741132380000,67.865,67.875,67.865,67.87,0.00063
1741132440000,67.865,67.865,67.865,67.865,0.00009
1741132500000,67.818,67.818,67.818,67.818,0.0022
1741132560000,67.86,67.86,67.855,67.855,0.00018
1741132620000,67.808,67.865,67.808,67.865,0.00229
1741132680000,67.818,67.818,67.818,67.818,0.0022
1741132740000,67.875,67.875,67.875,67.875,0.00009
1741132800000,67.87,67.87,67.835,67.835,0.001125
1741132860000,67.788,67.788,67.788,67.788,0.0022
1741132920000,67.845,67.865,67.845,67.855,0.00135
1741132980000,67.85,67.855,67.845,67.85,0.00045
1741133040000,67.855,67.855,67.85,67.855,0.00027
1741133100000,67.845,67.855,67.845,67.855,0.00045
1741133160000,67.86,67.86,67.855,67.855,0.00054
1741133220000,67.808,67.808,67.808,67.808,0.0022
1741133280000,67.808,67.808,67.808,67.808,0
1741133340000,67.86,67.86,67.86,67.86,0.00009
1741133400000,67.865,67.875,67.865,67.865,0.00063
1741133460000,67.818,67.818,67.818,67.818,0.0022
1741133520000,67.855,67.855,67.835,67.84,0.00054
1741133580000,67.845,67.845,67.84,67.84,0.00018
1741133640000,67.83,67.845,67.83,67.84,0.000945
1741133700000,67.845,67.845,67.82,67.82,0.00081
1741133760000,67.84,67.84,67.82,67.825,0.00117
1741133820000,67.82,67.825,67.82,67.82,0.00216
1741133880000,67.815,67.82,67.785,67.785,0.00234
1741133940000,67.795,67.825,67.795,67.825,0.00072
1741134000000,67.84,67.85,67.835,67.845,0.000855
1741134060000,67.835,67.845,67.835,67.845,0.00018
1741134120000,67.84,67.84,67.825,67.825,0.00054
1741134180000,67.83,67.845,67.83,67.845,0.000495
1741134240000,67.85,67.85,67.835,67.835,0.00027
1741134300000,67.845,67.85,67.835,67.835,0.00072
1741134360000,67.84,67.84,67.835,67.84,0.00027
1741134420000,67.835,67.835,67.835,67.835,0.00009
1741134480000,67.788,67.845,67.788,67.84,0.00265
1741134540000,67.835,67.84,67.835,67.835,0.00027
1741134600000,67.84,67.855,67.84,67.85,0.00063
1741134660000,67.845,67.845,67.835,67.835,0.00027
1741134720000,67.84,67.845,67.84,67.84,0.00027
1741134780000,67.835,67.835,67.835,67.835,0.00009
1741134840000,67.788,67.788,67.788,67.788,0.0022
1741134900000,67.825,67.825,67.825,67.825,0.00009
1741134960000,67.778,67.815,67.778,67.815,0.002335
1741135020000,67.81,67.81,67.795,67.8,0.000765
1741135080000,67.805,67.805,67.795,67.805,0.001665
1741135140000,67.805,67.805,67.805,67.805,0
1741135200000,67.8,67.805,67.8,67.805,0.000495
1741135260000,67.81,67.82,67.805,67.805,0.00135
1741135320000,67.81,67.815,67.805,67.805,0.00126
1741135380000,67.758,67.758,67.758,67.758,0.0022
1741135440000,67.815,67.815,67.805,67.805,0.00027
1741135500000,67.815,67.815,67.81,67.81,0.00036
1741135560000,67.805,67.805,67.805,67.805,0.00009
1741135620000,67.758,67.815,67.758,67.81,0.00283
1741135680000,67.805,67.815,67.805,67.81,0.000315
1741135740000,67.815,67.83,67.81,67.82,0.00162
1741135800000,67.825,67.825,67.815,67.815,0.00072
1741135860000,67.825,67.835,67.825,67.835,0.00018
1741135920000,67.788,67.788,67.788,67.788,0.0022
1741135980000,67.835,67.845,67.835,67.845,0.00045
1741136040000,67.835,67.84,67.835,67.835,0.00054
1741136100000,67.788,67.845,67.788,67.845,0.00337
1741136160000,67.835,67.845,67.835,67.835,0.0009
1741136220000,67.84,67.885,67.84,67.88,0.00414
1741136280000,67.885,67.885,67.865,67.87,0.00216
1741136340000,67.865,67.885,67.865,67.875,0.0027
1741136400000,67.88,67.91,67.83,67.91,0.01089
1741136460000,67.915,67.92,67.875,67.915,0.007515
1741136520000,67.91,67.92,67.865,67.875,0.005625
1741136580000,67.87,67.9,67.828,67.9,0.01065
1741136640000,67.895,67.9,67.865,67.865,0.003645
1741136700000,67.875,67.875,67.83,67.87,0.002115
1741136760000,67.865,67.865,67.83,67.84,0.002385
1741136820000,67.845,67.87,67.835,67.865,0.00216
1741136880000,67.855,67.865,67.85,67.85,0.00261
1741136940000,67.855,67.86,67.845,67.85,0.001575
1741137000000,67.855,67.865,67.81,67.815,0.002475
1741137060000,67.805,67.805,67.755,67.785,0.004635
1741137120000,67.79,67.815,67.785,67.815,0.00207
1741137180000,67.805,67.815,67.775,67.775,0.002385
1741137240000,67.78,67.795,67.76,67.765,0.0018
1741137300000,67.77,67.79,67.755,67.77,0.004275
1741137360000,67.775,67.775,67.74,67.745,0.002745
1741137420000,67.74,67.765,67.74,67.76,0.00225
1741137480000,67.765,67.765,67.745,67.755,0.00063
1741137540000,67.75,67.765,67.745,67.755,0.00216
1741137600000,67.76,67.76,67.715,67.72,0.0036
1741137660000,67.715,67.735,67.715,67.725,0.0009
1741137720000,67.735,67.755,67.735,67.735,0.001215
1741137780000,67.74,67.74,67.725,67.735,0.00135
1741137840000,67.74,67.805,67.74,67.785,0.003465
1741137900000,67.79,67.835,67.79,67.795,0.003015
1741137960000,67.8,67.81,67.785,67.805,0.00144
1741138020000,67.8,67.84,67.795,67.835,0.00144
1741138080000,67.825,67.84,67.815,67.825,0.00279
1741138140000,67.82,67.835,67.805,67.83,0.00153
1741138200000,67.835,67.855,67.76,67.77,0.00675
1741138260000,67.765,67.805,67.698,67.785,0.019725
1741138320000,67.8,67.805,67.745,67.765,0.00486
1741138380000,67.775,67.795,67.765,67.775,0.00189
1741138440000,67.785,67.795,67.775,67.785,0.0018
1741138500000,67.79,67.82,67.785,67.805,0.00531
1741138560000,67.815,67.815,67.78,67.785,0.002565
1741138620000,67.775,67.785,67.765,67.77,0.00459
1741138680000,67.775,67.825,67.765,67.815,0.00306
1741138740000,67.82,67.825,67.8,67.815,0.003825
1741138800000,67.82,67.845,67.815,67.845,0.00135
1741138860000,67.84,67.915,67.835,67.895,0.00504
1741138920000,67.9,67.91,67.89,67.905,0.0027
1741138980000,67.91,67.915,67.895,67.905,0.00297
1741139040000,67.9,67.91,67.885,67.895,0.00234
1741139100000,67.885,67.89,67.855,67.885,0.00207
1741139160000,67.895,67.905,67.88,67.88,0.00225
1741139220000,67.885,67.9,67.875,67.895,0.00135
1741139280000,67.905,67.905,67.885,67.885,0.00171
1741139340000,67.89,67.895,67.815,67.815,0.00207
1741139400000,67.805,67.825,67.79,67.815,0.002025
1741139460000,67.82,67.865,67.82,67.855,0.00252
1741139520000,67.86,67.885,67.86,67.885,0.00081
1741139580000,67.88,67.895,67.865,67.885,0.00162
1741139640000,67.88,67.885,67.865,67.875,0.00171
1741139700000,67.88,67.895,67.86,67.895,0.00234
1741139760000,67.89,67.89,67.778,67.825,0.007145
1741139820000,67.815,67.845,67.815,67.845,0.001215
1741139880000,67.84,67.845,67.795,67.815,0.002115
1741139940000,67.805,67.825,67.785,67.795,0.001395
1741140000000,67.815,67.87,67.815,67.845,0.00306
1741140060000,67.84,67.84,67.785,67.8,0.00261
1741140120000,67.795,67.805,67.785,67.795,0.00162
1741140180000,67.785,67.805,67.78,67.805,0.002025
1741140240000,67.795,67.825,67.795,67.825,0.00144
1741140300000,67.83,67.835,67.785,67.795,0.002385
1741140360000,67.8,67.8,67.765,67.785,0.00171
1741140420000,67.79,67.795,67.78,67.79,0.002025
1741140480000,67.785,67.8,67.775,67.775,0.00144
1741140540000,67.77,67.8,67.765,67.795,0.00207
1741140600000,67.8,67.8,67.775,67.785,0.00144
1741140660000,67.79,67.795,67.755,67.765,0.002025
1741140720000,67.755,67.785,67.725,67.755,0.00378
1741140780000,67.74,67.76,67.73,67.755,0.002745
1741140840000,67.76,67.76,67.755,67.755,0.00036
1741140900000,67.765,67.765,67.703,67.745,0.00625
1741140960000,67.75,67.775,67.745,67.775,0.002205
1741141020000,67.765,67.775,67.765,67.775,0.00099
1741141080000,67.765,67.785,67.765,67.78,0.00063
1741141140000,67.775,67.795,67.775,67.785,0.00171
1741141200000,67.775,67.785,67.73,67.735,0.00324
1741141260000,67.73,67.745,67.705,67.725,0.00387
1741141320000,67.73,67.73,67.71,67.715,0.00189
1741141380000,67.725,67.725,67.685,67.725,0.002475
1741141440000,67.73,67.74,67.705,67.715,0.00207
1741141500000,67.705,67.74,67.705,67.74,0.00135
1741141560000,67.735,67.74,67.705,67.715,0.002295
1741141620000,67.705,67.725,67.705,67.715,0.00045
1741141680000,67.705,67.705,67.665,67.675,0.001035
1741141740000,67.67,67.68,67.665,67.665,0.00198
1741141800000,67.67,67.685,67.665,67.675,0.003735
1741141860000,67.67,67.675,67.585,67.625,0.023355
1741141920000,67.63,67.635,67.615,67.615,0.00144
1741141980000,67.62,67.635,67.605,67.605,0.001665
1741142040000,67.6,67.61,67.59,67.605,0.002475
1741142100000,67.61,67.615,67.575,67.585,0.003195
1741142160000,67.595,67.6,67.575,67.595,0.0009
1741142220000,67.59,67.6,67.575,67.585,0.00261
1741142280000,67.575,67.595,67.575,67.595,0.0009
1741142340000,67.585,67.595,67.518,67.575,0.01343
1741142400000,67.58,67.585,67.565,67.575,0.00135
1741142460000,67.57,67.575,67.565,67.575,0.001215
1741142520000,67.58,67.585,67.545,67.565,0.00135
1741142580000,67.555,67.565,67.55,67.55,0.001035
1741142640000,67.555,67.56,67.535,67.555,0.001755
1741142700000,67.55,67.55,67.535,67.545,0.00144
1741142760000,67.55,67.555,67.525,67.535,0.002475
1741142820000,67.54,67.585,67.535,67.58,0.002385
1741142880000,67.575,67.595,67.575,67.595,0.00054
1741142940000,67.605,67.605,67.595,67.605,0.00144
1741143000000,67.61,67.615,67.605,67.61,0.00207
1741143060000,67.605,67.605,67.575,67.59,0.00099
1741143120000,67.595,67.625,67.59,67.605,0.00126
1741143180000,67.6,67.635,67.6,67.635,0.00072
1741143240000,67.64,67.64,67.615,67.63,0.001845
1741143300000,67.635,67.64,67.575,67.58,0.00171
1741143360000,67.575,67.575,67.545,67.545,0.00126
1741143420000,67.555,67.555,67.525,67.53,0.00189
1741143480000,67.535,67.545,67.505,67.52,0.003285
1741143540000,67.525,67.545,67.505,67.505,0.0018
1741143600000,67.495,67.52,67.485,67.495,0.006163
1741143660000,67.5,67.53,67.485,67.525,0.00526
1741143720000,67.535,67.585,67.525,67.545,0.00387
1741143780000,67.535,67.545,67.525,67.525,0.001935
1741143840000,67.53,67.545,67.525,67.545,0.00225
1741143900000,67.55,67.565,67.54,67.55,0.0027
1741143960000,67.545,67.58,67.545,67.575,0.00315
1741144020000,67.58,67.635,67.57,67.625,0.00486
1741144080000,67.635,67.635,67.595,67.6,0.0045
1741144140000,67.605,67.63,67.605,67.605,0.00189
1741144200000,67.6,67.6,67.575,67.575,0.001395
1741144260000,67.58,67.59,67.575,67.585,0.00108
1741144320000,67.595,67.615,67.595,67.61,0.00153
1741144380000,67.605,67.625,67.605,67.625,0.0018
1741144440000,67.62,67.645,67.62,67.645,0.00225
1741144500000,67.65,67.66,67.635,67.65,0.00171
1741144560000,67.645,67.66,67.635,67.635,0.00108
1741144620000,67.625,67.66,67.625,67.645,0.00198
1741144680000,67.65,67.65,67.635,67.645,0.00081
1741144740000,67.64,67.645,67.625,67.64,0.0018
1741144800000,67.645,67.645,67.615,67.62,0.00216
1741144860000,67.625,67.63,67.615,67.625,0.00072
1741144920000,67.63,67.635,67.625,67.625,0.00063
1741144980000,67.63,67.64,67.625,67.635,0.00144
1741145040000,67.645,67.675,67.645,67.665,0.00117
1741145100000,67.67,67.67,67.625,67.63,0.00144
1741145160000,67.635,67.635,67.625,67.63,0.00135
1741145220000,67.64,67.645,67.615,67.625,0.00108
1741145280000,67.63,67.66,67.625,67.655,0.0018
1741145340000,67.645,67.67,67.645,67.655,0.00216
1741145400000,67.66,67.685,67.655,67.675,0.00261
1741145460000,67.665,67.67,67.655,67.665,0.000945
1741145520000,67.67,67.69,67.665,67.675,0.00153
1741145580000,67.67,67.675,67.645,67.655,0.001935
1741145640000,67.645,67.665,67.645,67.665,0.00279
1741145700000,67.655,67.675,67.655,67.67,0.00234
1741145760000,67.675,67.675,67.66,67.665,0.001035
1741145820000,67.655,67.655,67.615,67.625,0.002205
1741145880000,67.62,67.66,67.615,67.655,0.00189
1741145940000,67.645,67.675,67.645,67.675,0.00126
1741146000000,67.67,67.67,67.655,67.665,0.0009
1741146060000,67.655,67.665,67.655,67.655,0.00072
1741146120000,67.66,67.66,67.64,67.645,0.00162
1741146180000,67.64,67.645,67.635,67.645,0.00054
1741146240000,67.65,67.65,67.65,67.65,0.00009
1741146300000,67.645,67.67,67.645,67.655,0.00144
1741146360000,67.665,67.665,67.635,67.635,0.00063
1741146420000,67.64,67.68,67.635,67.675,0.00261
1741146480000,67.685,67.685,67.665,67.665,0.00288
1741146540000,67.675,67.68,67.665,67.675,0.00054
1741146600000,67.665,67.665,67.645,67.665,0.00063
1741146660000,67.67,67.675,67.665,67.665,0.00054
1741146720000,67.67,67.67,67.655,67.655,0.00072
1741146780000,67.66,67.665,67.655,67.655,0.00117
1741146840000,67.645,67.645,67.625,67.63,0.00117
1741146900000,67.625,67.66,67.615,67.655,0.00189
1741146960000,67.665,67.665,67.655,67.655,0.000945
1741147020000,67.645,67.655,67.645,67.645,0.000495
1741147080000,67.655,67.655,67.645,67.655,0.00027
1741147140000,67.608,67.66,67.608,67.655,0.00238
1741147200000,67.645,67.655,67.61,67.625,0.00351
1741147260000,67.62,67.625,67.6,67.61,0.001845
1741147320000,67.605,67.615,67.605,67.605,0.00072
1741147380000,67.6,67.615,67.595,67.615,0.00126
1741147440000,67.61,67.615,67.6,67.605,0.00072
1741147500000,67.61,67.615,67.595,67.595,0.00099
1741147560000,67.6,67.6,67.565,67.565,0.001575
1741147620000,67.56,67.56,67.555,67.555,0.000225
1741147680000,67.565,67.575,67.56,67.575,0.00045
1741147740000,67.585,67.605,67.585,67.6,0.001035
1741147800000,67.605,67.605,67.595,67.605,0.00135
1741147860000,67.6,67.6,67.59,67.595,0.000405
1741147920000,67.595,67.595,67.595,67.595,0
1741147980000,67.585,67.595,67.585,67.585,0.0009
1741148040000,67.575,67.595,67.575,67.595,0.00063
1741148100000,67.605,67.615,67.595,67.605,0.00117
1741148160000,67.558,67.558,67.558,67.558,0.0022
1741148220000,67.615,67.615,67.595,67.595,0.00108
1741148280000,67.605,67.605,67.585,67.59,0.00099
1741148340000,67.585,67.585,67.585,67.585,0.00009
1741148400000,67.538,67.605,67.538,67.595,0.00301
1741148460000,67.605,67.605,67.595,67.595,0.00027
1741148520000,67.585,67.595,67.585,67.595,0.00045
1741148580000,67.585,67.585,67.575,67.575,0.00045
1741148640000,67.58,67.595,67.58,67.595,0.00054
1741148700000,67.6,67.61,67.595,67.595,0.000585
1741148760000,67.59,67.595,67.585,67.585,0.00072
1741148820000,67.58,67.585,67.575,67.58,0.00072
1741148880000,67.575,67.58,67.565,67.565,0.00063
1741148940000,67.518,67.575,67.518,67.57,0.002515
1741149000000,67.565,67.585,67.565,67.585,0.00081
1741149060000,67.595,67.595,67.585,67.585,0.00072
1741149120000,67.595,67.605,67.59,67.605,0.00036
