timestamp,open,high,low,close
1741743600000,69.94,69.94,69.915,69.915
1741743660000,69.92,69.925,69.92,69.92
1741743720000,69.915,69.92,69.905,69.905
1741743780000,69.91,69.925,69.91,69.925
1741743840000,69.92,69.925,69.905,69.905
1741743900000,69.91,69.92,69.905,69.91
1741743960000,69.915,69.93,69.905,69.925
1741744020000,69.92,69.95,69.915,69.95
1741744080000,69.955,69.985,69.955,69.98
1741744140000,69.975,69.985,69.965,69.975
1741744200000,69.98,69.985,69.965,69.97
1741744260000,69.965,70.005,69.965,69.99
1741744320000,69.985,70,69.955,69.97
1741744380000,69.965,69.975,69.925,69.945
1741744440000,69.94,69.965,69.94,69.96
1741744500000,69.955,69.96,69.955,69.96
1741744560000,69.955,69.955,69.945,69.95
1741744620000,69.955,69.955,69.945,69.945
1741744680000,69.95,69.95,69.945,69.95
1741744740000,69.955,69.955,69.94,69.945
1741744800000,69.94,69.945,69.9,69.905
1741744860000,69.9,69.915,69.895,69.9
1741744920000,69.905,69.905,69.885,69.885
1741744980000,69.89,69.895,69.88,69.89
1741745040000,69.88,69.905,69.875,69.895
1741745100000,69.89,69.915,69.875,69.915
1741745160000,69.91,69.925,69.91,69.92
1741745220000,69.915,69.925,69.915,69.92
1741745280000,69.915,69.935,69.915,69.925
1741745340000,69.915,69.925,69.915,69.925
1741745400000,69.93,69.965,69.925,69.965
1741745460000,69.975,69.985,69.965,69.975
1741745520000,69.98,70.04,69.98,70.04
1741745580000,70.025,70.035,70.005,70.01
1741745640000,70.005,70.01,69.99,69.99
1741745700000,69.985,69.985,69.985,69.985
1741745760000,69.99,69.995,69.985,69.995
1741745820000,70,70.005,70,70.005
1741745880000,70.015,70.015,70.005,70.01
1741745940000,70.015,70.025,70.01,70.015
1741746000000,70.01,70.035,70.01,70.035
1741746060000,70.03,70.04,70.025,70.035
1741746120000,70.045,70.045,70.045,70.045
1741746180000,70.04,70.055,70.04,70.045
1741746240000,70.035,70.055,70.03,70.045
1741746300000,70.05,70.065,70.045,70.065
1741746360000,70.055,70.055,70.045,70.045
1741746420000,70.035,70.065,70.035,70.06
1741746480000,70.055,70.065,70.055,70.065
1741746540000,70.06,70.065,70.06,70.065
1741746600000,70.06,70.075,70.045,70.07
1741746660000,70.065,70.095,70.065,70.09
1741746720000,70.095,70.105,70.085,70.085
1741746780000,70.09,70.09,70.075,70.085
1741746840000,70.08,70.08,70.075,70.075
1741746900000,70.07,70.08,70.065,70.075
1741746960000,70.07,70.07,70.055,70.055
1741747020000,70.06,70.075,70.055,70.055
1741747080000,70.06,70.065,70.055,70.055
1741747140000,70.045,70.045,70.045,70.045
1741747200000,70.035,70.035,70.01,70.01
1741747260000,70.005,70.005,69.995,69.995
1741747320000,69.99,69.99,69.985,69.985
1741747380000,69.975,69.975,69.96,69.965
1741747440000,69.98,70.005,69.975,70.005
1741747500000,70.015,70.015,69.995,69.995
1741747560000,70,70.005,69.995,69.995
1741747620000,70,70,69.995,69.995
1741747680000,69.99,70,69.99,70
1741747740000,69.995,70.005,69.995,70.005
1741747800000,70.015,70.015,70.015,70.015
1741747860000,69.968,70.015,69.968,70.015
1741747920000,70.005,70.005,70,70
1741747980000,70.005,70.005,69.995,69.995
1741748040000,70,70.005,69.995,69.995
1741748100000,70,70,69.985,69.985
1741748160000,69.98,69.98,69.975,69.98
1741748220000,69.975,69.975,69.965,69.965
1741748280000,69.965,69.965,69.965,69.965
1741748340000,69.96,69.96,69.945,69.95
1741748400000,69.955,69.98,69.95,69.96
1741748460000,69.955,69.96,69.945,69.96
1741748520000,69.955,69.955,69.945,69.95
1741748580000,69.955,69.965,69.95,69.955
1741748640000,69.96,69.96,69.955,69.96
1741748700000,69.955,69.965,69.955,69.955
1741748760000,69.96,69.965,69.93,69.935
1741748820000,69.94,69.945,69.94,69.945
1741748880000,69.95,69.955,69.935,69.945
1741748940000,69.94,69.94,69.935,69.935
1741749000000,69.945,69.945,69.935,69.935
1741749060000,69.92,69.93,69.92,69.925
1741749120000,69.925,69.925,69.925,69.925
1741749180000,69.935,69.945,69.935,69.945
1741749240000,69.94,69.945,69.935,69.945
1741749300000,69.955,69.975,69.945,69.975
1741749360000,69.97,69.995,69.955,69.995
1741749420000,69.99,69.99,69.955,69.965
1741749480000,69.97,69.97,69.96,69.965
1741749540000,69.97,69.97,69.96,69.96
1741749600000,69.965,69.965,69.945,69.945
1741749660000,69.94,69.95,69.94,69.95
1741749720000,69.945,69.95,69.94,69.945
1741749780000,69.95,69.95,69.92,69.925
1741749840000,69.92,69.945,69.915,69.945
1741749900000,69.94,69.94,69.935,69.94
1741749960000,69.945,69.965,69.94,69.965
1741750020000,69.975,70.005,69.97,69.99
1741750080000,69.995,69.995,69.975,69.98
1741750140000,69.975,69.985,69.975,69.98
1741750200000,69.985,69.985,69.955,69.955
1741750260000,69.945,69.95,69.93,69.93
1741750320000,69.935,69.94,69.925,69.935
1741750380000,69.945,69.965,69.945,69.96
1741750440000,69.955,69.975,69.955,69.975
1741750500000,69.965,69.985,69.965,69.98
1741750560000,69.985,69.995,69.985,69.995
1741750620000,70,70.005,70,70.005
1741750680000,70.01,70.03,70.01,70.025
1741750740000,70.03,70.035,70.03,70.035
1741750800000,70.03,70.03,70.025,70.025
1741750860000,70.015,70.015,70.015,70.015
1741750920000,70.005,70.005,69.995,70.005
1741750980000,70,70.005,70,70
1741751040000,70.005,70.005,69.995,69.995
1741751100000,70,70.005,70,70.005
1741751160000,69.958,69.958,69.958,69.958
1741751220000,70.01,70.01,70.005,70.005
1741751280000,69.995,69.995,69.995,69.995
1741751340000,69.99,69.99,69.985,69.99
1741751400000,69.995,70.005,69.995,70
1741751460000,69.995,70.005,69.99,69.995
1741751520000,69.995,69.995,69.995,69.995
1741751580000,69.99,69.99,69.985,69.985
1741751640000,69.985,69.985,69.985,69.985
1741751700000,69.99,69.995,69.99,69.995
1741751760000,69.99,69.99,69.985,69.985
1741751820000,69.985,69.985,69.985,69.985
1741751880000,69.99,69.99,69.985,69.985
1741751940000,69.985,69.985,69.985,69.985
1741752000000,69.985,69.985,69.985,69.985
1741752060000,69.99,70.005,69.99,69.995
1741752120000,70,70,69.995,70
1741752180000,69.995,70.01,69.995,70.005
1741752240000,70.01,70.01,70,70.01
1741752300000,70.005,70.005,70.005,70.005
1741752360000,70,70.005,70,70.005
1741752420000,70,70.005,70,70.005
1741752480000,70,70.005,70,70.005
1741752540000,70.015,70.015,70.005,70.005
1741752600000,70,70,69.995,69.995
1741752660000,69.995,69.995,69.995,69.995
1741752720000,70,70,69.948,69.995
1741752780000,69.948,70,69.948,70
1741752840000,69.995,69.995,69.948,69.948
1741752900000,69.995,70.02,69.995,70.02
1741752960000,70.015,70.015,70.015,70.015
1741753020000,70.02,70.025,70.015,70.015
1741753080000,70.01,70.015,70.01,70.015
1741753140000,70.02,70.02,70.005,70.005
1741753200000,70.015,70.015,70.015,70.015
1741753260000,69.968,70.03,69.968,70.03
1741753320000,70.035,70.05,70.035,70.045
1741753380000,70.045,70.045,70.045,70.045
1741753440000,70.045,70.045,70.045,70.045
1741753500000,70.04,70.055,70.04,70.055
1741753560000,70.065,70.075,70.055,70.07
1741753620000,70.065,70.07,70.065,70.07
1741753680000,70.065,70.07,70.055,70.055
1741753740000,70.05,70.055,70.05,70.055
1741753800000,70.045,70.045,70.035,70.035
1741753860000,70.035,70.035,70.035,70.035
1741753920000,70.015,70.015,70.01,70.015
1741753980000,70.025,70.035,70.025,70.035
1741754040000,70.04,70.05,70.035,70.05
1741754100000,70.045,70.05,70.04,70.04
1741754160000,70.045,70.045,70.045,70.045
1741754220000,70.05,70.055,70.045,70.055
1741754280000,70.045,70.045,70.035,70.035
1741754340000,70.035,70.035,70.035,70.035
1741754400000,69.988,70.035,69.988,70.035
1741754460000,70.04,70.045,70.035,70.045
1741754520000,70.04,70.04,70.035,70.035
1741754580000,69.988,70.04,69.988,70.04
1741754640000,70.035,70.04,70.035,70.04
1741754700000,70.045,70.045,70.035,70.035
1741754760000,70.04,70.04,70.035,70.04
1741754820000,70.035,70.035,70.035,70.035
1741754880000,70.04,70.045,70.04,70.045
1741754940000,70.035,70.045,70.035,70.045
1741755000000,70.05,70.05,70.045,70.045
1741755060000,70.035,70.045,70.035,70.04
1741755120000,70.035,70.04,70.035,70.035
1741755180000,70.03,70.04,70.025,70.03
1741755240000,70.035,70.035,70.03,70.035
1741755300000,70.025,70.025,70.025,70.025
1741755360000,70.035,70.035,70.03,70.03
1741755420000,70.025,70.035,70.025,70.035
1741755480000,70.035,70.035,70.035,70.035
1741755540000,70.03,70.03,70.025,70.03
1741755600000,70.025,70.035,70.005,70.015
1741755660000,70.02,70.02,70.015,70.02
1741755720000,70.025,70.025,70.025,70.025
1741755780000,70.02,70.025,70.02,70.025
1741755840000,70.03,70.04,70.03,70.04
1741755900000,70.035,70.045,70.035,70.04
1741755960000,70.035,70.04,70.035,70.04
1741756020000,70.045,70.055,70.045,70.045
1741756080000,70.05,70.055,70.045,70.055
1741756140000,70.065,70.07,70.06,70.065
1741756200000,70.06,70.065,70.055,70.065
1741756260000,70.06,70.06,70.045,70.045
1741756320000,70.05,70.05,70.045,70.045
1741756380000,70.04,70.045,70.035,70.035
1741756440000,70.025,70.035,70.02,70.035
1741756500000,70.02,70.025,70.005,70.005
1741756560000,69.995,70,69.985,69.99
1741756620000,69.985,69.985,69.985,69.985
1741756680000,69.965,70.005,69.965,70
1741756740000,70.005,70.005,70,70
1741756800000,69.99,70,69.99,69.995
1741756860000,70,70.02,69.995,70.02
1741756920000,70.025,70.03,70.015,70.02
1741756980000,70.015,70.015,69.995,70
1741757040000,69.995,69.995,69.98,69.98
1741757100000,69.975,69.975,69.955,69.96
1741757160000,69.965,69.97,69.965,69.965
1741757220000,69.96,69.965,69.96,69.965
1741757280000,69.97,69.975,69.955,69.955
1741757340000,69.945,69.965,69.94,69.965
1741757400000,69.96,69.975,69.935,69.975
1741757460000,69.97,69.975,69.965,69.975
1741757520000,69.97,69.975,69.965,69.965
1741757580000,69.97,69.985,69.97,69.985
1741757640000,69.985,69.985,69.985,69.985
1741757700000,69.975,69.975,69.975,69.975
1741757760000,69.98,69.985,69.98,69.98
1741757820000,69.975,69.975,69.965,69.97
1741757880000,69.975,69.975,69.955,69.955
1741757940000,69.945,69.96,69.945,69.96
1741758000000,69.955,69.965,69.935,69.94
1741758060000,69.935,69.945,69.935,69.945
1741758120000,69.95,69.955,69.95,69.955
1741758180000,69.945,69.945,69.945,69.945
1741758240000,69.95,69.955,69.945,69.95
1741758300000,69.955,69.955,69.925,69.93
1741758360000,69.92,69.925,69.915,69.915
1741758420000,69.91,69.91,69.895,69.905
1741758480000,69.895,69.905,69.895,69.895
1741758540000,69.9,69.905,69.9,69.905
1741758600000,69.915,69.92,69.905,69.915
1741758660000,69.92,69.92,69.915,69.915
1741758720000,69.905,69.905,69.895,69.895
1741758780000,69.885,69.9,69.885,69.9
1741758840000,69.895,69.9,69.875,69.88
1741758900000,69.885,69.895,69.885,69.895
1741758960000,69.905,69.905,69.9,69.905
1741759020000,69.9,69.905,69.895,69.9
1741759080000,69.905,69.905,69.9,69.905
1741759140000,69.9,69.905,69.9,69.9
1741759200000,69.905,69.905,69.895,69.9
1741759260000,69.895,69.895,69.885,69.895
1741759320000,69.905,69.905,69.9,69.9
1741759380000,69.895,69.915,69.895,69.91
1741759440000,69.905,69.905,69.885,69.885
1741759500000,69.88,69.89,69.875,69.885
1741759560000,69.88,69.885,69.855,69.86
1741759620000,69.865,69.865,69.835,69.835
1741759680000,69.84,69.845,69.835,69.845
1741759740000,69.84,69.845,69.84,69.84
1741759800000,69.835,69.835,69.815,69.815
1741759860000,69.805,69.805,69.805,69.805
1741759920000,69.795,69.795,69.775,69.785
1741759980000,69.78,69.79,69.775,69.79
1741760040000,69.785,69.795,69.785,69.795
1741760100000,69.8,69.805,69.795,69.795
1741760160000,69.785,69.785,69.785,69.785
1741760220000,69.78,69.785,69.775,69.78
1741760280000,69.775,69.785,69.775,69.775
1741760340000,69.78,69.785,69.78,69.785
1741760400000,69.775,69.775,69.775,69.775
1741760460000,69.77,69.775,69.77,69.77
1741760520000,69.775,69.775,69.765,69.765
1741760580000,69.77,69.77,69.715,69.715
1741760640000,69.725,69.73,69.715,69.73
1741760700000,69.735,69.745,69.725,69.725
1741760760000,69.73,69.735,69.715,69.725
1741760820000,69.715,69.715,69.685,69.685
1741760880000,69.675,69.675,69.67,69.675
1741760940000,69.67,69.685,69.67,69.675
1741761000000,69.67,69.675,69.635,69.645
1741761060000,69.65,69.655,69.645,69.65
1741761120000,69.655,69.655,69.635,69.65
1741761180000,69.655,69.66,69.655,69.66
1741761240000,69.665,69.675,69.66,69.66
1741761300000,69.665,69.675,69.665,69.675
1741761360000,69.685,69.685,69.665,69.675
1741761420000,69.67,69.715,69.665,69.705
1741761480000,69.7,69.7,69.66,69.665
1741761540000,69.66,69.665,69.655,69.665
1741761600000,69.66,69.66,69.615,69.615
1741761660000,69.62,69.62,69.615,69.62
1741761720000,69.625,69.645,69.59,69.645
1741761780000,69.65,69.655,69.64,69.645
1741761840000,69.65,69.65,69.615,69.62
1741761900000,69.625,69.675,69.625,69.67
1741761960000,69.675,69.685,69.645,69.65
1741762020000,69.655,69.655,69.645,69.645
1741762080000,69.655,69.66,69.645,69.655
1741762140000,69.65,69.65,69.625,69.635
1741762200000,69.65,69.665,69.645,69.665
1741762260000,69.66,69.665,69.655,69.665
1741762320000,69.66,69.665,69.645,69.645
1741762380000,69.64,69.65,69.635,69.65
1741762440000,69.645,69.645,69.61,69.62
1741762500000,69.625,69.625,69.595,69.595
1741762560000,69.605,69.615,69.6,69.61
1741762620000,69.605,69.61,69.58,69.58
1741762680000,69.585,69.585,69.565,69.565
1741762740000,69.56,69.575,69.55,69.56
1741762800000,69.565,69.565,69.535,69.545
1741762860000,69.535,69.535,69.535,69.535
1741762920000,69.545,69.545,69.54,69.545
1741762980000,69.535,69.57,69.535,69.565
1741763040000,69.58,69.605,69.58,69.605
1741763100000,69.615,69.615,69.565,69.585
1741763160000,69.595,69.595,69.575,69.59
1741763220000,69.585,69.605,69.585,69.6
1741763280000,69.58,69.585,69.555,69.575
1741763340000,69.57,69.575,69.535,69.54
1741763400000,69.545,69.545,69.535,69.54
1741763460000,69.545,69.56,69.535,69.535
1741763520000,69.515,69.525,69.505,69.515
1741763580000,69.52,69.52,69.495,69.5
1741763640000,69.495,69.515,69.495,69.515
1741763700000,69.52,69.525,69.515,69.52
1741763760000,69.515,69.52,69.465,69.48
1741763820000,69.485,69.495,69.455,69.455
1741763880000,69.465,69.48,69.455,69.455
1741763940000,69.465,69.495,69.46,69.495
1741764000000,69.49,69.505,69.47,69.5
1741764060000,69.495,69.515,69.475,69.485
1741764120000,69.475,69.495,69.465,69.49
1741764180000,69.495,69.525,69.495,69.52
1741764240000,69.525,69.59,69.525,69.59
1741764300000,69.595,69.64,69.585,69.635
1741764360000,69.655,69.665,69.64,69.665
1741764420000,69.675,69.695,69.645,69.66
1741764480000,69.655,69.67,69.645,69.665
1741764540000,69.66,69.685,69.66,69.67
1741764600000,69.685,69.685,69.655,69.675
1741764660000,69.66,69.67,69.655,69.67
1741764720000,69.665,69.685,69.66,69.675
1741764780000,69.685,69.69,69.675,69.685
1741764840000,69.675,69.695,69.675,69.695
1741764900000,69.69,69.69,69.645,69.655
1741764960000,69.665,69.695,69.665,69.695
1741765020000,69.69,69.7,69.675,69.675
1741765080000,69.68,69.69,69.67,69.685
1741765140000,69.68,69.715,69.68,69.705
1741765200000,69.71,69.735,69.705,69.735
1741765260000,69.745,69.745,69.725,69.735
1741765320000,69.725,69.755,69.725,69.755
1741765380000,69.76,69.765,69.755,69.765
1741765440000,69.755,69.76,69.735,69.755
1741765500000,69.745,69.775,69.745,69.75
1741765560000,69.755,69.795,69.755,69.785
1741765620000,69.79,69.79,69.765,69.775
1741765680000,69.785,69.785,69.785,69.785
1741765740000,69.795,69.8,69.785,69.785
1741765800000,69.78,69.805,69.765,69.77
1741765860000,69.775,69.83,69.775,69.83
1741765920000,69.825,69.825,69.81,69.815
1741765980000,69.81,69.81,69.795,69.795
1741766040000,69.805,69.805,69.785,69.795
1741766100000,69.785,69.805,69.785,69.795
1741766160000,69.805,69.835,69.8,69.83
1741766220000,69.835,69.87,69.825,69.85
1741766280000,69.84,69.855,69.815,69.815
1741766340000,69.82,69.825,69.775,69.805
1741766400000,69.825,69.875,69.825,69.855
1741766460000,69.875,69.885,69.815,69.815
1741766520000,69.825,69.835,69.795,69.825
1741766580000,69.835,69.835,69.805,69.825
1741766640000,69.83,69.835,69.805,69.805
1741766700000,69.8,69.815,69.775,69.795
1741766760000,69.785,69.795,69.775,69.775
1741766820000,69.785,69.785,69.775,69.775
1741766880000,69.765,69.85,69.765,69.835
1741766940000,69.825,69.83,69.795,69.825
1741767000000,69.815,69.825,69.795,69.805
1741767060000,69.8,69.865,69.785,69.855
1741767120000,69.85,69.86,69.84,69.845
1741767180000,69.835,69.875,69.825,69.87
1741767240000,69.875,69.89,69.86,69.875
1741767300000,69.88,69.945,69.88,69.925
1741767360000,69.93,69.935,69.915,69.92
1741767420000,69.915,69.935,69.895,69.935
1741767480000,69.93,69.945,69.915,69.925
1741767540000,69.93,69.945,69.91,69.945
1741767600000,69.935,69.965,69.92,69.935
1741767660000,69.94,69.94,69.915,69.925
1741767720000,69.92,69.975,69.92,69.965
1741767780000,69.955,69.97,69.91,69.94
1741767840000,69.945,69.975,69.935,69.975
1741767900000,69.985,69.985,69.94,69.955
1741767960000,69.95,69.97,69.945,69.97
1741768020000,69.965,69.965,69.905,69.905
1741768080000,69.915,69.965,69.905,69.965
1741768140000,69.975,70.005,69.935,69.935
1741768200000,69.925,69.965,69.915,69.945
1741768260000,69.955,70.005,69.955,69.985
1741768320000,69.995,70.005,69.955,69.965
1741768380000,69.96,69.965,69.93,69.945
1741768440000,69.94,69.955,69.925,69.955
1741768500000,69.97,69.975,69.945,69.955
1741768560000,69.95,69.975,69.935,69.955
1741768620000,69.975,70.005,69.945,69.945
1741768680000,69.95,69.965,69.905,69.905
1741768740000,69.895,69.945,69.895,69.945
1741768800000,69.955,69.955,69.945,69.955
1741768860000,69.945,69.965,69.945,69.965
1741768920000,69.95,69.95,69.905,69.905
1741768980000,69.915,69.945,69.895,69.935
1741769040000,69.94,69.945,69.94,69.945
1741769100000,69.935,69.945,69.915,69.925
1741769160000,69.92,69.93,69.915,69.925
1741769220000,69.935,69.935,69.905,69.905
1741769280000,69.915,69.93,69.915,69.915
1741769340000,69.925,69.935,69.87,69.89
1741769400000,69.885,69.885,69.835,69.835
1741769460000,69.84,69.855,69.835,69.835
1741769520000,69.845,69.845,69.815,69.815
1741769580000,69.81,69.815,69.805,69.815
1741769640000,69.815,69.815,69.815,69.815
1741769700000,69.82,69.825,69.815,69.825
1741769760000,69.815,69.825,69.785,69.805
1741769820000,69.815,69.825,69.805,69.815
1741769880000,69.805,69.815,69.795,69.795
1741769940000,69.785,69.815,69.785,69.815
1741770000000,69.82,69.875,69.82,69.825
1741770060000,69.815,69.86,69.815,69.835
1741770120000,69.84,69.845,69.805,69.84
1741770180000,69.835,69.855,69.825,69.85
1741770240000,69.855,69.875,69.83,69.875
1741770300000,69.865,69.875,69.825,69.83
1741770360000,69.835,69.865,69.835,69.835
1741770420000,69.83,69.855,69.82,69.85
1741770480000,69.855,69.855,69.825,69.84
1741770540000,69.835,69.85,69.83,69.84
1741770600000,69.835,69.845,69.815,69.82
1741770660000,69.815,69.85,69.815,69.845
1741770720000,69.85,69.85,69.815,69.82
1741770780000,69.825,69.825,69.785,69.795
1741770840000,69.785,69.795,69.775,69.795
1741770900000,69.79,69.795,69.755,69.795
1741770960000,69.8,69.825,69.795,69.805
1741771020000,69.795,69.795,69.765,69.775
1741771080000,69.78,69.8,69.775,69.8
1741771140000,69.795,69.81,69.765,69.765
1741771200000,69.755,69.845,69.735,69.845
1741771260000,69.85,69.915,69.835,69.855
1741771320000,69.865,69.875,69.845,69.87
1741771380000,69.875,69.91,69.865,69.905
1741771440000,69.91,69.95,69.895,69.905
1741771500000,69.9,69.935,69.895,69.935
1741771560000,69.945,69.965,69.94,69.96
1741771620000,69.965,69.99,69.965,69.985
1741771680000,69.97,70.005,69.955,69.975
1741771740000,69.965,69.975,69.955,69.96
1741771800000,69.955,70.005,69.955,70.005
1741771860000,70,70.005,69.985,69.995
1741771920000,69.985,70.005,69.985,69.995
1741771980000,69.985,69.985,69.945,69.98
1741772040000,69.975,69.975,69.945,69.955
1741772100000,69.945,69.955,69.935,69.935
1741772160000,69.925,69.935,69.89,69.89
1741772220000,69.895,69.91,69.875,69.905
1741772280000,69.895,69.93,69.895,69.93
1741772340000,69.935,69.95,69.925,69.925
1741772400000,69.915,69.925,69.905,69.925
1741772460000,69.915,69.915,69.905,69.91
1741772520000,69.915,69.915,69.895,69.895
1741772580000,69.9,69.915,69.895,69.91
1741772640000,69.915,69.925,69.885,69.885
1741772700000,69.895,69.905,69.895,69.895
1741772760000,69.905,69.905,69.885,69.885
1741772820000,69.895,69.915,69.895,69.905
1741772880000,69.915,69.92,69.885,69.885
1741772940000,69.89,69.905,69.885,69.9
1741773000000,69.895,69.905,69.895,69.905
1741773060000,69.895,69.905,69.875,69.885
1741773120000,69.875,69.905,69.875,69.905
1741773180000,69.91,69.935,69.905,69.935
1741773240000,69.945,69.965,69.945,69.955
1741773300000,69.965,69.985,69.965,69.985
1741773360000,69.975,69.995,69.975,69.985
1741773420000,69.98,69.995,69.975,69.995
1741773480000,70,70.025,69.995,70.015
1741773540000,70.02,70.02,70.005,70.005
1741773600000,70.015,70.035,70.015,70.025
1741773660000,70.02,70.03,70.005,70.025
1741773720000,70.015,70.015,69.985,69.995
1741773780000,70.005,70.055,70,70.045
1741773840000,70.055,70.115,70.055,70.105
1741773900000,70.11,70.145,70.105,70.135
1741773960000,70.145,70.205,70.14,70.185
1741774020000,70.19,70.215,70.185,70.205
1741774080000,70.2,70.225,70.195,70.195
1741774140000,70.185,70.215,70.185,70.195
1741774200000,70.2,70.215,70.195,70.2
1741774260000,70.195,70.215,70.195,70.21
1741774320000,70.215,70.235,70.195,70.23
1741774380000,70.235,70.235,70.215,70.22
1741774440000,70.225,70.235,70.21,70.225
1741774500000,70.23,70.245,70.225,70.235
1741774560000,70.24,70.24,70.205,70.215
1741774620000,70.205,70.245,70.205,70.24
1741774680000,70.235,70.245,70.235,70.24
1741774740000,70.245,70.275,70.235,70.255
1741774800000,70.26,70.275,70.255,70.275
1741774860000,70.265,70.275,70.255,70.26
1741774920000,70.255,70.275,70.255,70.275
1741774980000,70.27,70.285,70.255,70.285
1741775040000,70.28,70.305,70.275,70.295
1741775100000,70.3,70.305,70.285,70.295
1741775160000,70.305,70.315,70.285,70.285
1741775220000,70.29,70.29,70.235,70.235
1741775280000,70.24,70.245,70.205,70.225
1741775340000,70.235,70.265,70.235,70.265
1741775400000,70.275,70.295,70.265,70.265
1741775460000,70.26,70.265,70.195,70.205
1741775520000,70.195,70.245,70.195,70.235
1741775580000,70.225,70.235,70.215,70.235
1741775640000,70.245,70.25,70.205,70.22
1741775700000,70.215,70.23,70.155,70.175
1741775760000,70.18,70.185,70.175,70.185
1741775820000,70.195,70.205,70.18,70.195
1741775880000,70.185,70.185,70.165,70.165
1741775940000,70.155,70.165,70.155,70.165
1741776000000,70.175,70.185,70.155,70.155
1741776060000,70.135,70.145,70.125,70.125
1741776120000,70.13,70.145,70.1,70.135
1741776180000,70.13,70.145,70.125,70.145
1741776240000,70.15,70.165,70.13,70.165
1741776300000,70.175,70.175,70.155,70.175
1741776360000,70.185,70.205,70.18,70.195
1741776420000,70.205,70.205,70.195,70.205
1741776480000,70.215,70.225,70.205,70.225
1741776540000,70.22,70.225,70.195,70.215
1741776600000,70.225,70.245,70.225,70.245
1741776660000,70.235,70.255,70.225,70.255
1741776720000,70.26,70.28,70.25,70.275
1741776780000,70.265,70.275,70.265,70.275
1741776840000,70.265,70.265,70.245,70.255
1741776900000,70.245,70.255,70.185,70.185
1741776960000,70.195,70.195,70.185,70.185
1741777020000,70.175,70.18,70.155,70.155
1741777080000,70.165,70.175,70.165,70.175
1741777140000,70.185,70.195,70.175,70.185
1741777200000,70.175,70.185,70.145,70.185
1741777260000,70.195,70.2,70.165,70.175
1741777320000,70.165,70.175,70.155,70.155
1741777380000,70.15,70.16,70.115,70.125
1741777440000,70.13,70.165,70.125,70.155
1741777500000,70.145,70.165,70.135,70.155
1741777560000,70.16,70.185,70.16,70.175
1741777620000,70.18,70.185,70.165,70.175
1741777680000,70.18,70.205,70.175,70.205
1741777740000,70.2,70.205,70.175,70.185
1741777800000,70.18,70.185,70.165,70.165
1741777860000,70.185,70.19,70.175,70.175
1741777920000,70.165,70.165,70.145,70.155
1741777980000,70.15,70.165,70.15,70.15
1741778040000,70.16,70.165,70.145,70.145
1741778100000,70.13,70.15,70.125,70.15
1741778160000,70.145,70.145,70.115,70.125
1741778220000,70.135,70.155,70.125,70.155
1741778280000,70.145,70.155,70.14,70.145
1741778340000,70.155,70.165,70.155,70.165
1741778400000,70.175,70.195,70.175,70.18
1741778460000,70.175,70.185,70.155,70.155
1741778520000,70.165,70.165,70.135,70.165
1741778580000,70.175,70.175,70.115,70.16
1741778640000,70.165,70.165,70.155,70.165
1741778700000,70.175,70.175,70.165,70.165
1741778760000,70.155,70.165,70.15,70.165
1741778820000,70.155,70.175,70.155,70.175
1741778880000,70.185,70.185,70.145,70.165
1741778940000,70.175,70.215,70.175,70.205
1741779000000,70.2,70.215,70.185,70.215
1741779060000,70.23,70.24,70.23,70.24
1741779120000,70.235,70.26,70.215,70.215
1741779180000,70.22,70.22,70.205,70.215
1741779240000,70.225,70.225,70.175,70.18
1741779300000,70.175,70.18,70.145,70.155
1741779360000,70.165,70.175,70.145,70.165
1741779420000,70.175,70.185,70.175,70.185
1741779480000,70.18,70.195,70.175,70.195
1741779540000,70.205,70.205,70.155,70.155
1741779600000,70.145,70.17,70.145,70.17
1741779660000,70.175,70.195,70.16,70.195
1741779720000,70.205,70.205,70.185,70.195
1741779780000,70.185,70.195,70.175,70.195
1741779840000,70.19,70.19,70.165,70.175
1741779900000,70.17,70.175,70.155,70.175
1741779960000,70.165,70.205,70.165,70.2
1741780020000,70.195,70.2,70.18,70.2
1741780080000,70.195,70.205,70.195,70.195
1741780140000,70.2,70.235,70.195,70.235
1741780200000,70.23,70.23,70.195,70.225
1741780260000,70.215,70.215,70.195,70.205
1741780320000,70.195,70.215,70.195,70.205
1741780380000,70.21,70.29,70.21,70.285
1741780440000,70.28,70.31,70.275,70.305
1741780500000,70.31,70.315,70.3,70.31
1741780560000,70.305,70.32,70.29,70.32
1741780620000,70.315,70.33,70.305,70.315
1741780680000,70.305,70.335,70.305,70.315
1741780740000,70.31,70.345,70.305,70.325
1741780800000,70.315,70.315,70.275,70.29
1741780860000,70.295,70.305,70.275,70.295
1741780920000,70.285,70.285,70.245,70.265
1741780980000,70.26,70.275,70.245,70.275
1741781040000,70.265,70.29,70.265,70.275
1741781100000,70.28,70.305,70.275,70.275
1741781160000,70.265,70.275,70.245,70.27
1741781220000,70.275,70.275,70.225,70.235
1741781280000,70.23,70.285,70.225,70.285
1741781340000,70.29,70.345,70.285,70.325
1741781400000,70.32,70.38,70.315,70.355
1741781460000,70.36,70.375,70.34,70.37
1741781520000,70.375,70.38,70.36,70.36
1741781580000,70.365,70.375,70.355,70.37
1741781640000,70.365,70.375,70.34,70.345
1741781700000,70.34,70.385,70.315,70.385
1741781760000,70.39,70.405,70.375,70.375
1741781820000,70.385,70.385,70.36,70.365
1741781880000,70.37,70.385,70.355,70.355
1741781940000,70.365,70.37,70.355,70.365
